stars,forks,watchers,subscribers,open_issues,size,topics_count,contributors,releases,branches,readme_size,has_wiki,has_projects,has_issues,has_pages,archived,disabled,repository_age_days,days_since_last_update,days_since_last_commit,fork_star_ratio,stars_per_contributor,issues_per_star,documentation_score,stars_per_day,contributors_per_day,releases_per_year,commit_recency_score,update_recency_score,contributors_per_branch,watchers_per_star,subscribers_per_star,language_C,language_C++,language_Go,language_Java,language_JavaScript,language_Other,language_Python,language_Rust,language_TypeScript,cluster
-0.3238621297680422,-0.2873536156511795,-0.3238621297680422,-0.3500740362523141,-0.0409887737849548,-0.0685312794868396,-0.8195698950565561,1.218577862068828,1.918414853309077,2.139404202934712,-0.1948947148464891,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,-1.3512879062219068,-0.3277776752437398,-0.7193690471082699,0.0044953202994509,-0.1683396984597164,0.024506205168604,-0.1948947148464891,-0.0422016210906239,1.9257440123560892,1.8337929010171272,-0.3866932686362287,0.8694611604646897,-0.5263888550892833,0.6327402064069141,-0.3578988767609057,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.3238621297680422,-0.2834285955237231,-0.3238621297680422,-0.320294368941431,1.062531224217394,13.74218421509669,0.4308636850210142,1.218577862068828,-0.6499734722564491,2.139404202934712,-0.2709641277109636,0.6986381310057718,-1.927947388305882,-3.824264635194589,-0.5124707431905382,-0.423373691930507,0.0,-0.4080923436425761,-0.3277776752437398,-0.7641874160909462,0.0333416168349333,-0.1683396984597164,4.566839176717546,-0.2709641277109636,-0.176317187163488,0.0797819319364473,-0.2975364224864796,2.8215325388674963,0.8694611604646897,-0.5263888550892833,0.6327402064069141,-0.3037868392959467,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3238834214036629,-0.303742296183366,-0.3238834214036629,-0.2837721354469516,0.2071737046390475,0.697530418224943,2.395830739428624,-0.8139487233680165,-0.6499734722564491,-0.6273957384275181,-0.1611846543351185,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.4460683150391929,-0.3277776752437398,0.6471837671453352,-0.1157728216811867,-0.0598809617757239,1.0463119419797848,-0.1611846543351185,-0.1900569960494592,-0.3341801414127288,-0.2975364224864796,-0.4431397322482913,0.8694611604646897,-0.2772078455999608,0.6327373192314504,-0.2373804831139747,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3238940672214733,-0.3661294582092526,-0.3238940672214733,-0.3596260050124087,-0.0979780694564376,-0.1565762739635026,-0.2836697893090259,0.6713591659896777,1.918414853309077,-0.6273957384275181,-0.2386290828257147,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-0.9773413098521476,-0.3277776752437398,-0.7389261535734377,-0.5743259600223043,-0.1622629182117806,-0.2099808154179669,-0.2386290828257147,-0.1455778504290401,0.2996912521761917,0.512368720444891,-0.3429447348975415,0.8694611604646897,2.01603613235646,0.6327358752099617,-0.3752331726884421,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.3239047130392837,-0.3646833981622949,-0.3239047130392837,-0.2950097457529452,0.6154242954493062,0.1999864288348368,2.7530974765936445,1.218577862068828,1.918414853309077,2.139404202934712,-0.0984661996468579,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.1376054544392534,-0.3277776752437398,-0.7641874160909462,-0.5636511176266923,-0.1683480551315467,2.727749292695032,-0.0984661996468579,-0.1866771859285971,-0.0626901303289247,-0.0132166631825882,2.8215325388674963,0.8694611604646897,-0.5263888550892833,0.6327344308991631,-0.2577657479638056,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.323968587946146,-0.2175295733837966,-0.323968587946146,-0.0770001058166684,-0.1658471397561126,-0.1619188788712889,-0.8195698950565561,1.218577862068828,-0.6499734722564491,-0.6273957384275181,-0.3577231781849648,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.6453916160227664,-0.3277776752437398,-0.6533638127883283,0.51918052296004,-0.1683605901392922,-0.4894064493276257,-0.3577231781849648,-0.1917587152230566,-0.1325181407900246,-0.2975364224864796,-0.4211811638462887,0.8694611604646897,2.860915492656194,0.632725758954328,0.1388877382285053,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.323968587946146,-0.316963416612693,-0.323968587946146,-0.355692841405311,-0.1684375622866346,0.2020763494153429,0.2522303164385041,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3904795988266058,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-0.7343621850220279,-0.3277776752437398,-0.7047012172593939,-0.2123247801033249,0.1338417332600638,-0.5000798901162893,-0.3904795988266058,-0.1637956121994043,-0.348062409190926,-0.2975364224864796,-0.4008819822812083,0.8694611604646897,-0.6392990000141325,0.632725758954328,-0.3680268283096697,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3239792337639564,-0.354974137847008,-0.3239792337639564,-0.3607497660430081,-0.0969419004442288,-0.045285821506065,0.6094970536035242,0.5931850665497991,1.918414853309077,-0.3411750548383218,-0.2402924081798941,0.6986381310057718,0.5186863531990443,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,-0.5120621346455352,-0.3277776752437398,-0.6166942381661386,-0.4919070983248611,-0.1611141748283539,-0.2054612549579024,-0.2402924081798941,-0.1731852265351378,-0.007824324598036,0.1596680936844554,-0.4270765305488629,0.8694611604646897,0.3021380014627139,0.6327243126160118,-0.3772176011863155,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.3241282752133018,-0.1586542714719501,-0.3241282752133018,-0.323665652033229,-0.0192292245285705,0.0246392561212418,-0.1050364207265159,1.218577862068828,1.918414853309077,2.139404202934712,-0.1776848418485789,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.4770869267196337,-0.3277776752437398,-0.7617427777828002,0.9552537274196844,-0.1683919276586558,0.1156681447298288,-0.1776848418485789,-0.1903839329892056,-0.1131924131284258,-0.0601270422302151,0.3716146495010153,0.8694611604646897,-0.5263888550892833,0.632704033390839,-0.3095617101732769,-0.156812512046795,-0.156812512046795,4.898979485566356,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3241389210311122,-0.379763738651996,-0.3241389210311122,-0.2247746813404849,-0.1689556467927389,-0.1624609929258356,-0.8195698950565561,1.218577862068828,-0.6499734722564491,-0.6273957384275181,1.4643055924546162,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.4684706456972891,-0.3234502344531328,-0.745445189061827,-0.6737992207380519,-0.1683940168266134,-0.5021837184110852,1.4643055924546162,-0.1903079078030879,-0.1121176120553254,-0.2975364224864796,-0.3089180975452293,-0.2934361465259857,2.860915492656194,0.6327025826934579,-0.1293857985522774,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3241389210311122,-0.3729465984306243,-0.3241389210311122,-0.3764824204713992,-0.0674110835962786,0.1235287132343302,1.3240305279335642,1.218577862068828,1.918414853309077,2.139404202934712,-0.2928091340291873,0.6986381310057718,0.5186863531990443,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,-0.6637086806388015,-0.3277776752437398,-0.7625576572188489,-0.6235669845141709,-0.1683940168266134,-0.0831127802581845,-0.2928091340291873,-0.1673390002776945,0.2048509218552568,0.2352959083894221,0.6438277483195132,0.8694611604646897,-0.5263888550892833,0.6327025826934579,-0.4057704305110438,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.3241495668489225,-0.2985089360134241,-0.3241495668489225,-0.3101805196660367,-0.1534131116096073,-0.1060331372521726,2.7530974765936445,-0.2667300272888659,-0.6499734722564491,-0.0549543712491256,-0.131244797959888,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-0.3437574453424025,-0.3234502344531328,-0.6721060398174475,-0.0749783302221325,-0.1354532351528557,-0.4380318353243122,-0.131244797959888,-0.1780960434599894,-0.2128633043852146,-0.2975364224864796,-0.4163706365525311,-0.2934361465259857,-0.4280791599391991,0.6327011317048012,-0.2849635629763702,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3241921501201641,-0.2218677535246695,-0.3241921501201641,-0.2787152108092545,-0.1699918158049477,-0.0692795495902985,2.5744641080111346,1.218577862068828,1.918414853309077,-0.5319888438977859,-0.3163174657015905,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.3208450308477836,-0.3277776752437398,-0.7641874160909462,0.4904104870190323,-0.1684044626664013,-0.5064524359917386,-0.3163174657015905,-0.1888738879361601,-0.0921894363641215,-0.0406178726139904,2.8215325388674963,0.8694611604646897,1.6539449779422883,0.6326953248353093,-0.2275443333905089,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3242134417557848,-0.3564201978939656,-0.3242134417557848,-0.3674923322266043,-0.0088675344064827,-0.1171633823479365,0.7881304221860342,0.1241404699105272,1.918414853309077,0.1358594178103385,-0.2803674603799249,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.3363530191165094,-0.3277776752437398,-0.7519642245502163,-0.5014389726081097,-0.1512845914996914,0.158972588604188,-0.2803674603799249,-0.0529172505885116,0.7801016161073783,1.7034056953439656,-0.2408648228406048,0.8694611604646897,-0.3737654867770733,0.6326924196504486,-0.3893496099671791,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.3242240875735953,-0.355869317876077,-0.3242240875735953,-0.3618735270736075,-0.1705099003110521,-0.1050568956448903,1.1453971593510544,1.218577862068828,0.2061559695987262,2.139404202934712,-0.2805448817510373,0.6986381310057718,0.5186863531990443,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,-1.3306088317682796,-0.3277776752437398,-0.7617427777828002,-0.4973260854137315,-0.168410730170274,-0.5085877580798118,-0.2805448817510373,-0.0565185290980477,1.7358523609904803,0.3541113936651979,0.3716146495010153,0.8694611604646897,-0.5263888550892833,0.632690966620194,-0.3790988419686475,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.3242666708448368,-0.3451271575272488,-0.3242666708448368,-0.2129751905191916,-0.1736184073476784,-0.0835294047383835,1.502663896516074,1.218577862068828,-0.6499734722564491,-0.5319888438977859,7.525418827741829,0.6986381310057718,0.5186863531990443,-3.824264635194589,-0.5124707431905382,-0.423373691930507,0.0,-0.0071480667361371,-0.3277776752437398,-0.7633725366548976,-0.4178732367341132,-0.1684190868421043,-0.5214267716936163,7.525418827741829,-0.1847146491112403,-0.0345285113250342,-0.2975364224864796,1.188253945956509,0.8694611604646897,1.6539449779422883,0.6326851515781886,-0.1074768352932104,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,1
-0.3242986082982679,-0.3777667985871497,-0.3242986082982679,-0.2641063174114627,-0.1736184073476784,-0.162810040204417,0.4308636850210142,0.827707364869435,-0.6499734722564491,-0.6273957384275181,-0.1120611122083515,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-0.1082457640649813,-0.3277776752437398,-0.6338067063231604,-0.6585651383609538,-0.164429820627112,-0.5214267716936163,-0.1120611122083515,-0.1830611834882402,-0.0711096946862344,-0.2975364224864796,-0.424735471887261,0.8694611604646897,2.2574302352992413,0.6326807872272034,-0.2006659284682096,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3242986082982679,-0.40813405957326,-0.3242986082982679,-0.3669304517113046,-0.1342439848837449,0.0737840221727551,2.7530974765936445,1.218577862068828,1.918414853309077,2.139404202934712,0.2175212623044632,0.6986381310057718,0.5186863531990443,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,0.7688916440097068,-0.3277776752437398,-0.7609278983467516,-0.8826643828839031,-0.168425354345977,-0.3586848085951707,0.2175212623044632,-0.1927106273364582,-0.1449377796695252,-0.0896145642767145,0.2082867902099166,0.8694611604646897,-0.5263888550892833,0.6326807872272034,-0.3882758067614572,-0.156812512046795,-0.156812512046795,4.898979485566356,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3243092541160783,-0.3632373381153373,-0.3243092541160783,-0.35737848295121,-0.1523769425973985,-0.1573234532942159,2.7530974765936445,0.2804886687902845,1.918414853309077,2.04399730840498,-0.1846042753219655,0.6986381310057718,-1.927947388305882,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,-0.7475738159229564,-0.3277776752437398,-0.7641874160909462,-0.5512975743465481,-0.1553065890906878,-0.4336229372303014,-0.1846042753219655,-0.1632270540626155,0.0100537361627028,0.2889466120500302,2.8215325388674963,0.8694611604646897,-0.6151595897198544,0.6326793318584174,-0.3708396290769374,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3243198999338887,-0.2428011942044372,-0.3243198999338887,-0.3371507844004214,-0.1560035341401292,-0.1614803882275711,0.2522303164385041,1.218577862068828,-0.1362958071433438,0.2312663123400705,-0.2694560460565076,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.6654962717415707,-0.3277776752437398,-0.7625576572188489,0.3377012220518159,-0.1684295326818922,-0.4486065134987477,-0.2694560460565076,-0.191968431506689,-0.1346330177371495,-0.2540376807945134,0.6438277483195132,0.8694611604646897,-0.101648498005211,0.6326778761969174,-0.3339174056116625,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.3243305457516991,-0.4031072794100264,-0.3243305457516991,-0.3579403634665097,-0.0860621258160367,-0.1294214864626165,0.0735969478559941,1.218577862068828,0.5486077463407965,2.139404202934712,-0.2773069417282346,-1.4313561708410938,0.5186863531990443,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,0.0996938179409368,-0.3277776752437398,-0.7584832600386056,-0.8455209063054029,-0.1684316218498498,-0.1594308495675814,-0.2773069417282346,-0.1862666837937791,-0.0557834846718778,-0.1618600053800278,-0.0367049987267314,0.8694611604646897,-0.5263888550892833,0.6326764202426076,-0.3718492489501475,-0.156812512046795,-0.156812512046795,4.898979485566356,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.3243305457516991,-0.3767338985536085,-0.3243305457516991,-0.3393983064616201,-0.0850259568038279,-0.161014628265214,-0.2836697893090259,1.1404037626289496,1.4047371881959718,-0.5319888438977859,-0.1250350499709514,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.6729637152942695,-0.3277776752437398,0.0433581050332771,-0.6508363093299278,-0.1677392715887089,-0.1551468741578058,-0.1250350499709514,-0.1920262595431144,-0.143187971339584,-0.1241180385807056,-0.4417317465655448,0.8694611604646897,1.5734802769613612,0.6326764202426076,-0.3380077518518494,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
